# Armament naming + FirepowerMultiplier audit

Armament slot naming findings: **1578**
Elite weapon naming findings: **569**
Unconditional FirepowerMultiplier rule findings: **264**
Conditional FirepowerMultiplier traits to classify: **83**
Candidate weapon lineages to review: **26**

## Armament slot naming convention (underscore grammar)
| Actor | Slot | Weapon | File | Line | Issues |
|---|---|---|---|---|---|
| A10 | Armament@GUNS | Vulcan | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/aircraft.yaml | 122 | non-canonical base slot 'GUNS'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_scoutcar | Armament@Upgrade | M60mgWaveforce | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/vehicles.yaml | 85 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_skyhawk | Armament@Missiles | JHindArrows | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 239 | non-canonical base slot 'Missiles'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_skyhawk | Armament@MissilesUpgrade | JHindArrowsEnergized | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 246 | non-canonical base slot 'MissilesUpgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_skyhawk | Armament@Cannon | JHindCannon | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 253 | non-canonical base slot 'Cannon'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_skyhawk | Armament@CannonUpgrade | JHindPlasmaCannon | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 260 | non-canonical base slot 'CannonUpgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_skyhawk | Armament@ChainGun | JHindChainGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 267 | non-canonical base slot 'ChainGun'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_skyhawk | Armament@ChainGunUpgrade | JHindChainGunWaveforce | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 274 | non-canonical base slot 'ChainGunUpgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_tankbuster | Armament@Upgrade | TankBusterBeamCannonCharged | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/infantry.yaml | 95 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_tankbuster | Armament@UpgradeGARRISONED | TankBusterBeamCannonCharged | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/infantry.yaml | 100 | non-canonical base slot 'UpgradeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_waveforcetank | Armament@Upgrade1 | WaveforceCannonChargedLaser | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/vehicles.yaml | 1238 | non-canonical base slot 'Upgrade1'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_waveforcetank | Armament@Upgrade2 | WaveforceCannonDistortedBeam1 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/vehicles.yaml | 1245 | non-canonical base slot 'Upgrade2'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_waveforcetank | Armament@Upgrade3 | WaveforceCannonDistortedBeam2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/vehicles.yaml | 1253 | non-canonical base slot 'Upgrade3'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_waveforceturret | Armament@WaveTurretShell | WaveTurretShell | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/defenses.yaml | 243 | non-canonical base slot 'WaveTurretShell'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_zerofighter | Armament@Missiles | ZeroFighterArrows | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 30 | non-canonical base slot 'Missiles'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_zerofighter | Armament@MissilesUpgrade | ZeroFighterArrowsEnergized | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 37 | non-canonical base slot 'MissilesUpgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_zerofighter | Armament@Upgrade | ZeroFighterChainGunWaveforce | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Japan/yaml/aircraft.yaml | 50 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_zerofighter_slave | Armament@Upgrade | ZeroFighterChainGunWaveforce | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Shared/yaml/naval.yaml | 466 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| japan_zerofighter_slave | Armament@UpgradeSECONDARY | ZeroFighterChainGunWaveforce | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert/Shared/yaml/naval.yaml | 472 | non-canonical base slot 'UpgradeSECONDARY'; expected PRIMARY/SECONDARY/GARRISONED |
| kami_chemical.asian | Armament@Secondary | AsianChemicalBombs | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/AsianAlliance/yaml/aircraft.yaml | 291 | non-canonical base slot 'Secondary'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_burrito | Armament@PRIMARYELITE | RA2RBurritoRocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 1063 | non-canonical base slot 'PRIMARYELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_carteltruck | Armament@AGE | RA2Narco60mmE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 917 | non-canonical base slot 'AGE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_diablo | Armament@Elite | DiabloCannonE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 562 | non-canonical base slot 'Elite'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_diablo | Armament@AAE | DiabloCannonAAE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 577 | non-canonical base slot 'AAE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_engineer | Armament@defuse | DefuseKit | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/rules/defaults.yaml | 3425 | non-canonical base slot 'defuse'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_engineer | Armament@leechdisinfect | LeechDisinfect | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/rules/defaults.yaml | 3429 | non-canonical base slot 'leechdisinfect'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_freedomfighter | Armament@ELITE | RA2FreedomAK47E | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 418 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_freedomfighter | Armament@ROCKET | RA2FreedomRocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 422 | non-canonical base slot 'ROCKET'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_freedomfighter | Armament@ROCKETELITE | RA2FreedomRocketE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 427 | non-canonical base slot 'ROCKETELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_freedomfighter | Armament@GARRISONEDELITE | RA2FreedomAK47E | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 438 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_freedomfighter | Armament@RocketGARRISONED | RA2FreedomRocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 444 | non-canonical base slot 'RocketGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_freedomfighter | Armament@RocketGARRISONEDELITE | RA2FreedomRocketE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 448 | non-canonical base slot 'RocketGARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_grenademonkey | Armament@ELITE | LatinMonkeyGrenade3 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 169 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_grenademonkey | Armament@GARRISONEDSECONDARY | LatinMonkeyGrenade2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 177 | non-canonical base slot 'GARRISONEDSECONDARY'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_grenademonkey | Armament@GARRISONEDELITE | LatinMonkeyGrenade3 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 181 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_lars | Armament@PRIMARYELITE | RA2LarsRocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 1134 | non-canonical base slot 'PRIMARYELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinaadefender | Armament@1 | LatinAADefenderCannon | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/buildings.yaml | 770 | non-canonical base slot '1'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinaadefender | Armament@2 | LatinAADefenderCannon | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/buildings.yaml | 774 | non-canonical base slot '2'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@Flak | RA2APCFlakCannon | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 673 | non-canonical base slot 'Flak'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@FlakELITE | RA2APCFlakCannonE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 680 | non-canonical base slot 'FlakELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@FlakAA | RA2APCFlakCannonAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 687 | non-canonical base slot 'FlakAA'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@FlakAAELITE | RA2APCFlakCannonAAE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 694 | non-canonical base slot 'FlakAAELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@Machinegun | RA2APCMachineGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 701 | non-canonical base slot 'Machinegun'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@MachinegunELITE | RA2APCMachineGunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 708 | non-canonical base slot 'MachinegunELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@MachinegunAA | RA2APCMachineGunAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 715 | non-canonical base slot 'MachinegunAA'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@MachinegunAAELITE | RA2APCMachineGunAAE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 722 | non-canonical base slot 'MachinegunAAELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@Rockets | RA2APCRocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 729 | non-canonical base slot 'Rockets'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@RocketsELITE | RA2APCRocketE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 736 | non-canonical base slot 'RocketsELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@RocketsAA | RA2APCRocketAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 743 | non-canonical base slot 'RocketsAA'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinapc | Armament@RocketsAAELITE | RA2APCRocketAAE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 750 | non-canonical base slot 'RocketsAAELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinflametrooper | Armament@ELITE | SyndicateFireballLauncherE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 247 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinflametrooper | Armament@GARRISONEDELITE | SyndicateFireballLauncherE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 257 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinmilitia | Armament@ELITE | latinsyndicate_latinmilitia_ak47_elite | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 35 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinmilitia | Armament@Molotov | latinsyndicate_latinmilitia_molotov | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 38 | non-canonical base slot 'Molotov'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinmilitia | Armament@MolotovELITE | latinsyndicate_latinmilitia_molotov_elite | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 41 | non-canonical base slot 'MolotovELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinmilitia | Armament@GARRISONEDELITE | latinsyndicate_latinmilitia_ak47_elite | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 50 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinmilitia | Armament@MolotovGARRISONED | latinsyndicate_latinmilitia_molotov | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 56 | non-canonical base slot 'MolotovGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinmilitia | Armament@MolotovGARRISONEDELITE | latinsyndicate_latinmilitia_molotov_elite | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 62 | non-canonical base slot 'MolotovGARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latinsentrygun | Armament@ELITE | LatinSentryMGE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/buildings.yaml | 586 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latintankkiller | Armament@PRIMARYE | LatinTankKillerRocket_elite | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 119 | non-canonical base slot 'PRIMARYE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_latintankkiller | Armament@GARRISONEDE | LatinTankKillerRocket_elite | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 124 | non-canonical base slot 'GARRISONEDE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_mig21 | Armament@PRIMARYELITE | MigMissilesE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/aircraft.yaml | 238 | non-canonical base slot 'PRIMARYELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_mig21 | Armament@AAELITE | MigMissiles_AA_ELITE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/aircraft.yaml | 254 | non-canonical base slot 'AAELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_missiletruck | Armament@PRIMARYELITE | RA2RTruckRocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 990 | non-canonical base slot 'PRIMARYELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_mortarbike | Armament@ELITE | RA2MortarBikeE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 34 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@Grenade | NarcoGrenade | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 308 | non-canonical base slot 'Grenade'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@GrenadeELITE | NarcoGrenadeE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 314 | non-canonical base slot 'GrenadeELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@Pistol | RA2NarcoPistol | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 320 | non-canonical base slot 'Pistol'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@PistolELITE | RA2NarcoPistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 326 | non-canonical base slot 'PistolELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@GrenadeGARRISONED | NarcoGrenade | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 332 | non-canonical base slot 'GrenadeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@GrenadeGARRISONEDELITE | NarcoGrenadeE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 338 | non-canonical base slot 'GrenadeGARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@PistolGARRISONED | RA2NarcoPistol | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 344 | non-canonical base slot 'PistolGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narco | Armament@PistolGARRISONEDELITE | RA2NarcoPistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/infantry.yaml | 350 | non-canonical base slot 'PistolGARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_narcohummer | Armament@AGE | RA2NarcoAKME | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 833 | non-canonical base slot 'AGE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_raiderbuggy | Armament@Elite | LatinBuggyMGE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 200 | non-canonical base slot 'Elite'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_raiderbuggy | Armament@Gatling | LatinBuggyChaingun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 206 | non-canonical base slot 'Gatling'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_raiderbuggy | Armament@GatlingElite | LatinBuggyChaingunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 212 | non-canonical base slot 'GatlingElite'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_raiderbuggy | Armament@Rocket | LatinBuggyRocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 218 | non-canonical base slot 'Rocket'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_raiderbuggy | Armament@RocketElite | LatinBuggyRocketE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 224 | non-canonical base slot 'RocketElite'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_rushertank | Armament@elite | RA2Gren60mmE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 367 | non-canonical base slot 'elite'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_rushertank | Armament@AAE | LatinRusherRocketE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 383 | non-canonical base slot 'AAE'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_smokertank | Armament@elite | LatinSmokerCannonE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 456 | non-canonical base slot 'elite'; expected PRIMARY/SECONDARY/GARRISONED |
| latinsyndicate_smokertank | Armament@GrenadePack | RA2GrenadePack | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/vehicles.yaml | 465 | non-canonical base slot 'GrenadePack'; expected PRIMARY/SECONDARY/GARRISONED |
